12.0,0.0,0.9999
22.0,0.0,0.9979689583650598
32.0,0.0,0.993825462227175
42.0,0.0,0.9876910144700558
52.0,0.0,0.979770720547722
62.0,0.0,0.9702543637144954
72.0,0.0,0.9593174142472605
82.0,0.0009791851043701172,0.9471219765474201
92.0,0.0,0.9338176777874176
102.0,0.0,0.9195425015567181
112.0,0.0,0.9044235697639061
122.0,0.0,0.8885778758643658
132.0,0.0,0.8721129723066369
142.0,0.0,0.8551276149235132
152.0,0.0,0.8377123668371877
162.0,0.0,0.8199501642988348
172.0,0.0,0.8019168467433749
182.0,0.0,0.7836816532078683
192.0,0.001230001449584961,0.7653076871374442
202.0,0.0,0.7468523514849171
212.0,0.0,0.7283677558996015
222.0,0.0,0.7099010976958856
232.0,0.0,0.6914950181937692
242.0,0.0,0.6731879359301494
252.0,0.0010762214660644531,0.6550143581522496
262.0,0.0,0.6370051719214461
272.0,0.0,0.6191879160779784
282.0,0.0,0.6015870352432897
292.0,0.0,0.5842241169674396
302.0,0.0,0.567118113063575
312.0,0.0013456344604492188,0.550285546109846
322.0,0.0,0.5337407020409887
332.0,0.0,0.5174958096970677
342.0,0.0,0.5015612081452219
352.0,0.0010640621185302734,0.48594550254166585
362.0,0.0,0.4706557092552613
372.0,0.0,0.45569739093092654
382.0,0.0009992122650146484,0.44107478213039353
392.0,0.0,0.4267909061494199
402.0,0.0,0.41284768357466756
412.0,0.0009970664978027344,0.3992460331092398
422.0,0.0,0.3859859651640349
432.0,0.0,0.37306666868171595
442.0,0.0,0.36048659163197994
452.0,0.0,0.3482435155897634
462.0,0.001031637191772461,0.3363346247831416
472.0,0.0,0.3247565699737988
482.0,0.0,0.3135055275107905
492.0,0.0,0.30257725387717704
502.0,0.0015010833740234375,0.2919671360295858
512.0,0.0,0.2816702378119649
522.0,0.0,0.2716813427074752
532.0,0.001064300537109375,0.2619949931759523
542.0,0.0,0.2526055268089366
552.0,0.0010652542114257812,0.24350710951970267
562.0,0.0010738372802734375,0.23469376597213984
572.0,0.0,0.22615940743930227
582.0,0.0010004043579101562,0.2178978572705978
592.0,0.0,0.20990287413501751
602.0,0.0009999275207519531,0.20216817319727423
612.0,0.0,0.1946874453735962
622.0,0.0009963512420654297,0.1874543748045893
632.0,0.0,0.18046265467364553
642.0,0.0,0.17370600149109813
652.0,0.0,0.16717816795654947
662.0,0.0,0.1608729545043753
672.0,0.0009984970092773438,0.15478421963064098
682.0,0.0,0.14890588909308636
692.0,0.0009965896606445312,0.1432319640698971
702.0,0.0,0.13775652835717905
712.0,0.000997304916381836,0.13247375467976716
722.0,0.0,0.12737791018503133
732.0,0.001001596450805664,0.1224633611845449
742.0,0.0,0.11772457720420011
752.0,0.0009970664978027344,0.1131561343991273
762.0,0.0,0.10875271838596254
772.0,0.0009975433349609375,0.10450912654139853
782.0,0.0,0.10042026981247675
792.0,0.0011174678802490234,0.09648117408100762
802.0,0.0,0.09268698112146398
812.0,0.0005037784576416016,0.08903294918889604
822.0,0.0,0.08551445327085419
832.0,0.0010886192321777344,0.08212698503483319
842.0,0.001020669937133789,0.07886615250048613
852.0,0.0013020038604736328,0.0757276794636987
862.0,0.0,0.07270740469763746
872.0,0.0014166831970214844,0.06980128095402958
882.0,0.0010509490966796875,0.06700537378615948
892.0,0.0,0.06431586021345655
902.0,0.0013816356658935547,0.061729027246045766
912.0,0.0,0.05924127028616978
922.0,0.0,0.05684909142211352
932.0,0.0009953975677490234,0.05454909762900796
942.0,0.0,0.05233799888972405
952.0,0.0013701915740966797,0.050212606248029305
962.0,0.0,0.048169829805146815
972.0,0.0009965896606445312,0.046206676669950875
982.0,0.0010762214660644531,0.044320248872139034
992.0,0.0,0.04250774124696038
1002.0,0.0,0.04076643929927585
1012.0,0.0009968280792236328,0.03909371705406255
1022.0,0.0,0.03748703489984045
1032.0,0.0,0.0359439374308437
1042.0,0.0009980201721191406,0.03446205129327618
1052.0,0.0009970664978027344,0.03303908304040497
1062.0,0.0,0.03167281700081679
1072.0,0.0,0.030361113163690927
1082.0,0.0,0.029101905084544032
1092.0,0.0005044937133789062,0.02789319781451448
1102.0,0.0010123252868652344,0.026733065855921768
1112.0,0.0011601448059082031,0.025619651146485223
1122.0,0.0005033016204833984,0.024551161074307572
1132.0,0.0,0.0235258665254566
1142.0,0.0014774799346923828,0.022542099965712326
1152.0,0.0010318756103515625,0.021598253557814945
