12.0,0.0,0.9999
22.0,0.0,0.9979689583650599
32.0,0.0,0.9938254622271749
42.0,0.0009975433349609375,0.987691014470056
52.0,0.0009970664978027344,0.9797707205477227
62.0,0.001994609832763672,0.9702543637144955
72.0,0.001994609832763672,0.9593174142472605
82.0,0.002992391586303711,0.94712197654742
92.0,0.003988742828369141,0.933817677787417
102.0,0.003989458084106445,0.919542501556719
112.0,0.005984067916870117,0.9044235697639034
122.0,0.0069811344146728516,0.8885778758643686
132.0,0.008975982666015625,0.8721129723066348
142.0,0.008976221084594727,0.855127614923514
152.0,0.011698246002197266,0.8377123668371906
162.0,0.012305021286010742,0.8199501642988362
172.0,0.014118194580078125,0.8019168467433728
182.0,0.01664280891418457,0.783681653207869
192.0,0.018481969833374023,0.7653076871374431
202.0,0.020085811614990234,0.7468523514849175
212.0,0.022969484329223633,0.7283677558995991
222.0,0.02393651008605957,0.7099010976958868
232.0,0.02771449089050293,0.6914950181937665
242.0,0.030263662338256836,0.673187935930148
252.0,0.03284049034118652,0.6550143581522501
262.0,0.03795456886291504,0.6370051719214477
272.0,0.039674997329711914,0.6191879160779793
282.0,0.045099496841430664,0.6015870352432896
292.0,0.04517388343811035,0.5842241169674388
302.0,0.04995417594909668,0.5671181130635741
312.0,0.05251026153564453,0.5502855461098457
322.0,0.05531167984008789,0.5337407020409893
332.0,0.060750722885131836,0.5174958096970674
342.0,0.06294083595275879,0.5015612081452233
352.0,0.06731200218200684,0.48594550254166596
362.0,0.06895804405212402,0.4706557092552584
372.0,0.0713198184967041,0.45569739093092837
382.0,0.07750749588012695,0.44107478213039586
392.0,0.08004021644592285,0.4267909061494219
402.0,0.08144402503967285,0.4128476835746664
412.0,0.08924078941345215,0.39924603310924023
422.0,0.09525728225708008,0.3859859651640322
432.0,0.09784126281738281,0.3730666686817164
442.0,0.11721467971801758,0.3604865916319812
452.0,0.1097874641418457,0.3482435155897642
462.0,0.11851119995117188,0.3363346247831404
472.0,0.1204214096069336,0.32475656997380054
482.0,0.12380027770996094,0.31350552751079097
492.0,0.12911701202392578,0.3025772538771776
502.0,0.13557672500610352,0.2919671360295858
512.0,0.1401824951171875,0.281670237811964
522.0,0.14385485649108887,0.2716813427074741
532.0,0.1500535011291504,0.2619949931759523
542.0,0.16325092315673828,0.25260552680893444
552.0,0.1635146141052246,0.24350710951970364
562.0,0.16775226593017578,0.23469376597213865
572.0,0.17638230323791504,0.22615940743930077
582.0,0.18008995056152344,0.21789785727059646
592.0,0.19507861137390137,0.20990287413501876
602.0,0.19659972190856934,0.20216817319727537
612.0,0.2053236961364746,0.19468744537359736
622.0,0.20893406867980957,0.18745437480459046
632.0,0.2147047519683838,0.18046265467364433
642.0,0.22234225273132324,0.17370600149109744
652.0,0.23056769371032715,0.1671781679565494
662.0,0.23869729042053223,0.16087295450437608
672.0,0.24662995338439941,0.15478421963064046
682.0,0.25732946395874023,0.14890588909308583
692.0,0.26653027534484863,0.1432319640698982
702.0,0.2689788341522217,0.13775652835717891
