4.0,0.0,0.9999
8.0,0.0,0.9997020000000001
16.0,0.0,0.9990198504000001
32.0,0.0,0.996564269982154
64.0,0.0,0.9876910144700558
128.0,0.0,0.9569740434643682
256.0,0.0,0.8619782395419199
512.0,0.0,0.6298538023541954
1024.0,0.0,0.2716813427074752
2048.0,0.0,0.03564273782422207
4096.0,0.0017702579498291016,0.000381246248717737
8192.0,0.0037751197814941406,2.4712279815554684e-08
